Data saved: 26-04-2025 13:24:13
------------------------------------------
[1574186400000,"8091.89000000","8165.02000000","8077.61000000","8133.64000000","5277.63573900",1574207999999,"42834311.50569687",61575,"2830.86737200","22979865.01929893","0"]
[1574208000000,"8133.83000000","8158.36000000","8078.90000000","8113.02000000","6329.71640600",1574229599999,"51421247.96578039",64942,"3326.59242000","27025835.88796339","0"]
[1574229600000,"8113.89000000","8141.62000000","8038.40000000","8088.41000000","8740.48089900",1574251199999,"70712420.40317842",74934,"4447.68605700","35987972.14361387","0"]
[1574251200000,"8089.06000000","8160.00000000","8063.02000000","8146.40000000","8276.81898100",1574272799999,"67153040.52398583",74615,"4290.19371100","34810853.23360668","0"]
[1574272800000,"8146.40000000","8264.29000000","8066.00000000","8098.01000000","9119.21469400",1574294399999,"74100866.59297735",74352,"4686.71427100","38089042.01858202","0"]
[1574294400000,"8098.56000000","8134.73000000","8080.35000000","8124.24000000","4400.97718800",1574315999999,"35690912.22173561",50276,"2342.78584200","18998773.13333997","0"]
[1574316000000,"8124.24000000","8126.00000000","7855.00000000","7870.66000000","18043.34085400",1574337599999,"143629106.77575128",119341,"7925.55482900","63112470.28753599","0"]
[1574337600000,"7869.66000000","7920.00000000","7500.00000000","7573.43000000","27974.62498800",1574359199999,"214980233.83097515",174104,"12502.96058600","96125020.27751402","0"]
[1574359200000,"7573.06000000","7660.00000000","7559.49000000","7627.74000000","7999.83723100",1574380799999,"60866423.44971817",86341,"4131.06859400","31432986.30673218","0"]
[1574380800000,"7627.79000000","7692.18000000","7523.80000000","7559.39000000","10239.45194000",1574402399999,"78083249.16347081",88123,"4999.94503900","38124883.87786965","0"]
[1574402400000,"7559.38000000","7750.00000000","6940.00000000","7106.71000000","50423.46531000",1574423999999,"369336602.87917005",310222,"22310.24067900","163552474.45789019","0"]
[1574424000000,"7102.88000000","7220.00000000","6790.00000000","7143.10000000","42650.24467800",1574445599999,"301137490.26915216",264265,"21093.41506500","149073404.97371908","0"]
[1574445600000,"7144.04000000","7378.25000000","7133.38000000","7268.23000000","23289.97833100",1574467199999,"169324193.95029090",154994,"12464.31139900","90618463.29679425","0"]
[1574467200000,"7268.23000000","7300.69000000","7143.00000000","7200.78000000","9550.96685700",1574488799999,"68941847.19412609",91083,"4835.32432300","34906396.11309933","0"]
[1574488800000,"7200.78000000","7235.40000000","7080.01000000","7171.92000000","14307.82068400",1574510399999,"102473917.32862131",108842,"7163.44222800","51314522.97691527","0"]
[1574510400000,"7171.92000000","7344.48000000","7139.75000000","7287.09000000","18280.24807400",1574531999999,"132474777.65786461",137398,"9508.51214200","68941832.34600651","0"]
[1574532000000,"7287.79000000","7334.86000000","7237.78000000","7311.57000000","8310.85914000",1574553599999,"60555675.19314842",76722,"4375.35277300","31881573.63334822","0"]
[1574553600000,"7311.10000000","7330.39000000","7150.00000000","7175.81000000","9013.40834100",1574575199999,"65106048.61278862",76121,"4508.91069400","32568707.24299172","0"]
[1574575200000,"7175.63000000","7271.73000000","7100.00000000","7203.04000000","15783.67367000",1574596799999,"113561040.76470840",103227,"7890.73873800","56782435.32517641","0"]
[1574596800000,"7203.39000000","7205.86000000","6912.00000000","7070.19000000","26460.43676200",1574618399999,"186587017.00245143",158761,"13290.06053400","93706502.24589710","0"]
[1574618400000,"7070.11000000","7101.42000000","6861.00000000","6903.28000000","16632.68771000",1574639999999,"116668834.94702737",107905,"7697.81872900","53990943.24942519","0"]
[1574640000000,"6900.23000000","6941.68000000","6515.00000000","6540.21000000","28718.37798200",1574661599999,"193014731.31641650",172841,"13293.22550000","89370921.39315242","0"]
[1574661600000,"6540.17000000","6988.00000000","6530.00000000","6879.02000000","32034.94121300",1574683199999,"216160529.24897353",193901,"15783.59545000","106569792.28619187","0"]
[1574683200000,"6879.02000000","7377.69000000","6870.66000000","7211.63000000","46518.10992300",1574704799999,"333551239.92500940",222239,"25072.02761100","179791680.95535362","0"]
[1574704800000,"7213.12000000","7273.49000000","7090.17000000","7109.57000000","12374.30607900",1574726399999,"88901957.81450748",90740,"6384.54505200","45858049.43096593","0"]
[1574726400000,"7109.99000000","7297.87000000","7051.00000000","7247.49000000","13806.48478200",1574747999999,"99081853.05758923",101673,"7100.55656900","50961135.74276626","0"]
[1574748000000,"7247.49000000","7340.00000000","7021.64000000","7170.52000000","23393.06075500",1574769599999,"167921161.10518407",133826,"11641.44931500","83574548.64745434","0"]
[1574769600000,"7170.41000000","7220.00000000","7017.48000000","7078.48000000","18469.87882000",1574791199999,"131113323.09508944",123748,"9256.79414200","65738526.02061732","0"]
[1574791200000,"7078.34000000","7178.71000000","7030.94000000","7156.14000000","10052.97333300",1574812799999,"71486139.65481811",74686,"5302.54991500","37711008.71029572","0"]
[1574812800000,"7154.75000000","7177.76000000","7034.00000000","7062.97000000","9666.08704500",1574834399999,"68622256.60888808",83363,"5044.48033800","35825428.72367875","0"]
[1574834400000,"7062.96000000","7168.76000000","6840.00000000","7147.74000000","25706.13495600",1574855999999,"179437809.59724928",155270,"12508.54377000","87372895.91846394","0"]
[1574856000000,"7147.85000000","7612.00000000","7118.00000000","7555.03000000","38943.37378900",1574877599999,"286565541.75189116",213160,"20380.51689900","150002943.85852494","0"]
[1574877600000,"7555.47000000","7655.00000000","7475.00000000","7508.52000000","18137.27770000",1574899199999,"137021001.21152232",130262,"9124.48773700","68962871.68248973","0"]
[1574899200000,"7507.90000000","7569.19000000","7414.02000000","7448.94000000","9913.18109800",1574920799999,"74333762.19158239",78709,"5054.79627400","37907835.41196559","0"]
[1574920800000,"7448.38000000","7544.65000000","7418.34000000","7479.54000000","14882.24654400",1574942399999,"111411157.60073473",94333,"7676.52675200","57477938.69347665","0"]
[1574942400000,"7479.08000000","7640.49000000","7418.00000000","7576.49000000","18760.18929900",1574963999999,"141311413.09291255",117251,"9564.37742900","72061184.71113589","0"]
